mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	11	43/2	1.0	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
12	11	45/2	0.5	3/8	3/8	2/4	2	1	V6/V	b	i		V6/V	V		6		V			M	1	1	6, 3, 2		2	6
13	12	23	1.0	0	0	2/4	2	1	V|HC}	b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
13	12	24	1.0	1/4	1/4	2/4	2	1	i{	b	i		i	i						{	m	1	1	0, -3, 1		0	0
14	13	25	1.0	0	0	2/4	2	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
14	13	26	1.0	1/4	1/4	2/4	2	1	iio6/IV	b	i		iio6/IV	ii	o	6		IV			o	1	1	-2, -5, 1		1	-2
15	14	27	1.0	0	0	2/4	2	1	IV	b	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
15	14	28	1.0	1/4	1/4	2/4	2	1	#viio2	b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
16	15	29	0.5	0	0	2/4	2	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
16	15	59/2	0.5	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
16	15	30	0.5	1/4	1/4	2/4	2	1	V(6)	b	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
16	15	61/2	0.5	3/8	3/8	2/4	2	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
17	16	31	1.0	0	0	2/4	2	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
17	16	32	1.0	1/4	1/4	2/4	2	1	#vii%65/ii/VI{	b	i		#vii%65/ii/VI	#vii	%	65		ii/VI		{	%7	1	1	0, -3, 1, 3		3	0
18	17	33	1.0	0	0	2/4	2	1	ii6/VI	b	i		ii6/VI	ii		6		VI			m	1	1	-5, -1, -2		-2	-5
18	17	34	1.0	1/4	1/4	2/4	2	1	vii%65/VI	b	i		vii%65/VI	vii	%	65		VI			%7	1	1	-2, -5, -1, 1		1	-2
19	18	35	1.0	0	0	2/4	2	1	VI6	b	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
19	18	36	1.0	1/4	1/4	2/4	2	1	V64/VI	b	i		V64/VI	V		64		VI			M	1	1	-2, -3, 1		-3	-2
20	19	37	1.0	0	0	2/4	2	1	III.ii6	b	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
20	19	38	1.0	1/4	1/4	2/4	2	1	viio/V	b	III		viio/V	vii	o			V			o	1	0	6, 3, 0		6	6
21	20	39	1.0	0	0	2/4	2	1	V|HC}	b	III		V	V					HC	}	M	1	0	1, 5, 2		1	1
21	20	40	1.0	1/4	1/4	2/4	2	1	I{	b	III		I	I						{	M	1	0	0, 4, 1		0	0
22	21	41	1.0	0	0	2/4	2	1	V6	b	III		V6	V		6					M	1	0	5, 2, 1		1	5
22	21	42	1.0	1/4	1/4	2/4	2	1	vii%43/IV	b	III		vii%43/IV	vii	%	43		IV			%7	1	0	-2, 2, 4, 1		4	-2
23	22	43	2.0	0	0	2/4	2	1	IV6	b	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
24	23	45	0.5	0	0	2/4	2	1	V7	b	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
24	23	91/2	0.5	1/8	1/8	2/4	2	1	ii6	b	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
24	23	46	0.5	1/4	1/4	2/4	2	1	V(4)	b	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
24	23	93/2	0.5	3/8	3/8	2/4	2	1	V	b	III		V	V							M	1	0	1, 5, 2		1	1
25	24	47	2.0	0	0	2/4	2	1	I|PAC}	b	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
25	24	48	0.0	1/4	1/4	2/4	2	1	{	b	III									{		1	0				
26	25	49	1.0	0	0	2/4	2	1	V6	b	III		V6	V		6					M	1	0	5, 2, 1		1	5
26	25	50	1.0	1/4	1/4	2/4	2	1	i.V65	b	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
27	26	51	1.0	0	0	2/4	2	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
27	26	52	1.0	1/4	1/4	2/4	2	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
28	27	53	2.0	0	0	2/4	2	1	bII6	b	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
29	28	55	0.5	0	0	2/4	2	1	V(4)}	b	i		V(4)	V			4			}	M	1	1	1, 0, 2		1	1
29	28	111/2	0.5	1/8	1/8	2/4	2	1	V|HC	b	i		V	V					HC		M	1	1	1, 5, 2		1	1
29	28	56	1.0	1/4	1/4	2/4	2	1	i{	b	i		i	i						{	m	1	1	0, -3, 1		0	0
30	29	57	1.0	0	0	2/4	2	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
30	29	58	1.0	1/4	1/4	2/4	2	1	vii%43/IV	b	i		vii%43/IV	vii	%	43		IV			%7	1	1	-2, 2, 4, 1		4	-2
31	30	59	1.0	0	0	2/4	2	1	IV6	b	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
31	30	60	1.0	1/4	1/4	2/4	2	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
32	31	61	0.5	0	0	2/4	2	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
32	31	123/2	0.5	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
32	31	62	1.0	1/4	1/4	2/4	2	1	V(6)	b	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
33	32	63	1.0	0	0	2/4	2	1	I|PAC}	b	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0
33	32	64	2.0	1/4	1/4	2/4	2	1	VI6{	b	i		VI6	VI		6				{	M	1	1	0, -3, -4		-4	0
34	33	66	1.0	1/4	1/4	2/4	2	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
35	34	67	0.5	0	0	2/4	2	1	V65/VI	b	i		V65/VI	V		65		VI			Mm7	1	1	1, -2, -5, -3		-3	1
35	34	135/2	0.5	1/8	1/8	2/4	2	1	VI	b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
35	34	68	2.0	1/4	1/4	2/4	2	1	iv.i6	b	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
36	35	70	1.0	1/4	1/4	2/4	2	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
37	36	71	0.5	0	0	2/4	2	1	V65}	b	iv		V65	V		65				}	Mm7	1	1	5, 2, -1, 1		1	5
37	36	143/2	0.5	1/8	1/8	2/4	2	1	i	b	iv		i	i							m	1	1	0, -3, 1		0	0
37	36	72	1.0	1/4	1/4	2/4	2	1	iv{	b	iv		iv	iv						{	m	1	1	-1, -4, 0		-1	-1
38	37	73	1.0	0	0	2/4	2	1	VII7	b	iv		VII7	VII		7					Mm7	1	1	-2, 2, -1, -4		-2	-2
38	37	74	1.0	1/4	1/4	2/4	2	1	III	b	iv		III	III							M	1	1	-3, 1, -2		-3	-3
39	38	75	1.0	0	0	2/4	2	1	VI	b	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
39	38	76	1.0	1/4	1/4	2/4	2	1	ii	b	iv		ii	ii							m	1	1	2, -1, 3		2	2
40	39	77	1.0	0	0	2/4	2	1	V7	b	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	39	78	1.0	1/4	1/4	2/4	2	1	viio7/V	b	iv		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
41	40	79	1.0	0	0	2/4	2	1	V|HC}	b	iv		V	V					HC	}	M	1	1	1, 5, 2		1	1
41	40	80	1.0	1/4	1/4	2/4	2	1	i{	b	iv		i	i						{	m	1	1	0, -3, 1		0	0
42	41	81	1.0	0	0	2/4	2	1	V6	b	iv		V6	V		6					M	1	1	5, 2, 1		1	5
42	41	82	1.0	1/4	1/4	2/4	2	1	vii%43/IV	b	iv		vii%43/IV	vii	%	43		IV			%7	1	1	-2, 2, 4, 1		4	-2
43	42	83	1.0	0	0	2/4	2	1	IV6	b	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
43	42	84	1.0	1/4	1/4	2/4	2	1	iv6	b	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
44	43	85	1.0	0	0	2/4	2	1	iio6	b	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
44	43	86	0.5	1/4	1/4	2/4	2	1	V(4)	b	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
44	43	173/2	0.5	3/8	3/8	2/4	2	1	V	b	iv		V	V							M	1	1	1, 5, 2		1	1
45	44	87	1.0	0	0	2/4	2	1	i|PAC}	b	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
45	44	88	1.0	1/4	1/4	2/4	2	1	VI.IV{	b	VI		IV	IV						{	M	1	0	-1, 3, 0		-1	-1
46	45	89	2.0	0	0	2/4	2	1	iio6/ii	b	VI		iio6/ii	ii	o	6		ii			o	1	0	1, -2, 4		4	1
47	46	91	2.0	0	0	2/4	2	1	ii6	b	VI		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
48	47	93	1.0	0	0	2/4	2	1	V	b	VI		V	V							M	1	0	1, 5, 2		1	1
48	47	94	1.0	1/4	1/4	2/4	2	1	I	b	VI		I	I							M	1	0	0, 4, 1		0	0
49	48	95	1.0	0	0	2/4	2	1	V6/V/V	b	VI		V6/V/V	V		6		V/V			M	1	0	7, 4, 3		3	7
49	48	96	1.0	1/4	1/4	2/4	2	1	V/V	b	VI		V/V	V				V			M	1	0	2, 6, 3		2	2
50	49	97	7.0	0	0	2/4	2	1	i.V65}	b	i		V65	V		65				}	Mm7	1	1	5, 2, -1, 1		1	5
53	52	103	0.0	0	0	2/4	2	1	|HC	b	i								HC			1	1				
53	52	104	1.0	1/4	1/4	2/4	2	1	i{	b	i		i	i						{	m	1	1	0, -3, 1		0	0
54	53	105	1.0	0	0	2/4	2	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
54	53	106	1.0	1/4	1/4	2/4	2	1	vii%43/IV	b	i		vii%43/IV	vii	%	43		IV			%7	1	1	-2, 2, 4, 1		4	-2
55	54	107	1.0	0	0	2/4	2	1	IV6	b	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
55	54	108	1.0	1/4	1/4	2/4	2	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
56	55	109	1.0	0	0	2/4	2	1	V(64)	b	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
56	55	110	1.0	1/4	1/4	2/4	2	1	V65/V	b	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
57	56	111	1.0	0	0	2/4	2	1	V|HC}	b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
57	56	112	1.0	1/4	1/4	2/4	2	1	i{	b	i		i	i						{	m	1	1	0, -3, 1		0	0
58	57	113	1.0	0	0	2/4	2	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
58	57	114	1.0	1/4	1/4	2/4	2	1	vii%43/IV	b	i		vii%43/IV	vii	%	43		IV			%7	1	1	-2, 2, 4, 1		4	-2
59	58	115	1.0	0	0	2/4	2	1	IV6	b	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
59	58	116	1.0	1/4	1/4	2/4	2	1	#viio2	b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
60	59	117	0.5	0	0	2/4	2	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
60	59	235/2	0.5	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
60	59	118	0.5	1/4	1/4	2/4	2	1	V(6)	b	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
60	59	237/2	0.5	3/8	3/8	2/4	2	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
61	60	119	1.0	0	0	2/4	2	1	I|PAC}	b	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0
61	60	120	1.0	1/4	1/4	2/4	2	1	VI6{	b	i		VI6	VI		6				{	M	1	1	0, -3, -4		-4	0
62	61	121	1.0	0	0	2/4	2	1	V/V	b	i		V/V	V				V			M	1	1	2, 6, 3		2	2
62	61	122	1.0	1/4	1/4	2/4	2	1	V65	b	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
63	62	123	0.5	0	0	2/4	2	1	i(4)	b	i		i(4)	i			4				m	1	1	0, -1, 1		0	0
63	62	247/2	0.5	1/8	1/8	2/4	2	1	i	b	i		i	i							m	1	1	0, -3, 1		0	0
63	62	124	0.5	1/4	1/4	2/4	2	1	i6	b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
63	62	249/2	0.5	3/8	3/8	2/4	2	1	#viio/iv	b	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
64	63	125	0.5	0	0	2/4	2	1	iv(4)	b	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
64	63	251/2	1.0	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
64	63	253/2	0.5	3/8	3/8	2/4	2	1	V6/V	b	i		V6/V	V		6		V			M	1	1	6, 3, 2		2	6
65	64	127	1.0	0	0	2/4	2	1	V|HC}	b	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
65	64	128	1.0	1/4	1/4	2/4	2	1	i{	b	i		i	i						{	m	1	1	0, -3, 1		0	0
66	65	129	1.0	0	0	2/4	2	1	V6	b	i		V6	V		6					M	1	1	5, 2, 1		1	5
66	65	130	1.0	1/4	1/4	2/4	2	1	iio6/IV	b	i		iio6/IV	ii	o	6		IV			o	1	1	-2, -5, 1		1	-2
67	66	131	1.0	0	0	2/4	2	1	IV	b	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
67	66	132	1.0	1/4	1/4	2/4	2	1	#viio2	b	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
68	67	133	0.5	0	0	2/4	2	1	V(4)	b	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
68	67	267/2	0.5	1/8	1/8	2/4	2	1	iv	b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
68	67	134	0.5	1/4	1/4	2/4	2	1	V(6)	b	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
68	67	269/2	0.5	3/8	3/8	2/4	2	1	V	b	i		V	V							M	1	1	1, 5, 2		1	1
69	68	135	1.0	0	0	2/4	2	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
