mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	22	63	3.0		0	0	3/4	2	1	3/4		1/2	3/2		0	60	C4	4	265
22	22	63	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	253
22	22	253/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	254
22	22	127/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	255
22	22	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	256
22	22	64	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	257
22	22	257/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	258
22	22	129/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	259
22	22	259/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	260
22	22	65	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	67	G4	4	261
22	22	261/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	262
22	22	131/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	263
22	22	263/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	264
23	23	66	3.0		0	0	3/4	2	1	3/4		1/2	3/2		2	50	D3	3	278
23	23	66	3.0		0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	278
23	23	66	0.25		0	0	3/4	1	1	1/16		1/16	1		2	74	D5	5	266
23	23	265/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	267
23	23	133/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	268
23	23	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	269
23	23	67	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	67	G4	4	270
23	23	269/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	271
23	23	135/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	272
23	23	271/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	273
23	23	68	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	274
23	23	273/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	275
23	23	137/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	276
23	23	275/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	277
24	24	69	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	52	E3	3	291
24	24	69	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	291
24	24	69	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	279
24	24	277/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	280
24	24	139/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	281
